Mc Donald	35.086902|-84.989198|Tennessee
Mc Donald	39.792304|-101.322697|Kansas
Mc Donald	40.369664|-80.256204|Pennsylvania
Mc Donald	41.158026|-80.731169|Ohio
Mc Donough	33.464660|-84.135751|Georgia
Mc Donough	42.506807|-75.762305|New York
Mc Dougal	36.379909|-90.394093|Arkansas
Mc Dowell	37.414348|-81.387601|West Virginia
Mc Dowell	38.326588|-79.498798|Virginia
Mc Ewen	36.118477|-87.642210|Tennessee
Mc Fadden	41.632700|-106.137861|Wyoming
Mc Fall	40.105071|-94.300259|Missouri
Mc Farland	35.675779|-119.227156|California
Mc Farland	43.010651|-89.294773|Wisconsin
Mc Gaheysville	38.371228|-78.741128|Virginia
Mc Gaw Park	42.361882|-87.852585|Illinois
Mc Gee	37.044139|-90.190847|Missouri
Mc Gees Mills	40.889251|-78.720390|Pennsylvania
Mc Gehee	33.629710|-91.392781|Arkansas
Mc Grady	36.310345|-81.191207|North Carolina
Mc Grann	40.769290|-79.530860|Pennsylvania
Mc Grath	46.244116|-93.241619|Minnesota
Mc Grath	62.967153|-155.585153|Alaska
Mc Graw	42.594758|-76.081958|New York
Mc Gregor	31.443099|-97.394318|Texas
Mc Gregor	43.023719|-91.188724|Iowa
Mc Gregor	46.686424|-93.295620|Minnesota
Mcgregor	48.594983|-102.928795|North Dakota
Mc Guire Afb	40.044026|-74.588195|New Jersey
Mc Henry	30.697463|-89.153631|Mississippi
Mc Henry	42.345527|-88.254429|Illinois
Mchenry	47.560416|-98.572594|North Dakota
Mc Intire	43.449990|-92.604850|Iowa
Mc Intosh	31.236108|-88.051102|Alabama
Mc Intosh	45.812440|-101.500393|South Dakota
Mcintosh	47.652165|-95.886252|Minnesota
Mc Intyre	32.846790|-83.203953|Georgia
Mc Kean	41.999035|-80.147336|Pennsylvania
Mc Keesport	40.332835|-79.866759|Pennsylvania
Mc Keesport	40.341713|-79.845200|Pennsylvania
Mc Kees Rocks	40.471742|-80.087567|Pennsylvania
Mc Kenney	36.998609|-77.739556|Virginia
Mc Kenzie	31.544950|-86.735615|Alabama
Mc Kenzie	36.127195|-88.513416|Tennessee
Mckenzie	46.831062|-100.399500|North Dakota
Mc Kenzie Bridge	44.177809|-122.222951|Oregon
Mc Kinleyville	40.904901|-124.081069|California
Mc Kinney	33.195148|-96.664223|Texas
Mc Kinney	33.196558|-96.608488|Texas
Mc Kinnon	41.040898|-109.874536|Wyoming
Mc Kittrick	35.303097|-119.636627|California
Mc Knight	40.552238|-80.034939|Pennsylvania
Mc Kownville	42.676757|-73.821988|New York
Mc Laughlin	45.748884|-100.877596|South Dakota
Mc Lean	38.932624|-77.170628|Virginia
Mc Lean	40.328159|-89.164483|Illinois
Mclean	42.392082|-97.475113|Nebraska
Mc Leansboro	38.093861|-88.528556|Illinois
Mc Leansville	36.116291|-79.668388|North Carolina
Mc Leod	45.596334|-109.935698|Montana
Mcleod	46.410270|-97.313892|North Dakota
Mc Loud	35.419070|-97.105178|Oklahoma
Mc Louth	39.166763|-95.218295|Kansas
Mc Mechen	39.987793|-80.730820|West Virginia
Mc Millan	34.071260|-96.787258|Oklahoma
Mc Millan	46.297027|-85.730715|Michigan
Mcminnville	45.209677|-123.204342|Oregon
Mc Murray	40.270743|-80.153153|Pennsylvania
Mc Nabb	41.173026|-89.218664|Illinois
Mcnary	45.915725|-119.313715|Oregon
Mc Neal	31.502969|-109.630971|Arizona
Mc Neil	33.362220|-93.193006|Arkansas
Mc Queeney	29.605655|-98.037591|Texas
Mc Rae	32.043529|-82.887665|Georgia
Mc Rae	35.113220|-91.821551|Arkansas
Mc Sherrystown	39.804832|-77.014960|Pennsylvania
Mc Veigh	37.534249|-82.222800|Kentucky
Mcvey	39.447182|-89.780535|Illinois
Mc Veytown	40.504593|-77.718625|Pennsylvania
Mead	33.994442|-96.529886|Oklahoma
Mead	41.239290|-96.496141|Nebraska
Mead	47.793268|-117.311716|Washington
Meade	37.282137|-100.336378|Kansas
Meador	37.592373|-82.065904|West Virginia
Meadow	33.332098|-102.249196|Texas
Meadow	45.353769|-102.284425|South Dakota
Meadow Bluff	37.895870|-80.728162|West Virginia
Meadow Bridge	37.878048|-80.852144|West Virginia
Meadowbrook	39.335367|-80.325668|West Virginia
Meadowbrook	40.100477|-75.117273|Pennsylvania
Meadow Creek	37.804824|-80.917420|West Virginia
Meadow Grove	42.010184|-97.733426|Nebraska
Meadowlands	47.102064|-92.788357|Minnesota
Meadows Of Dan	36.725040|-80.402227|Virginia
Meadows Village	27.365355|-82.535182|Florida
Meadow Valley	39.918488|-121.056290|California
Meadowview	36.761175|-81.851205|Virginia
Meadow Vista	39.003101|-121.029155|California
Mead Valley	33.797535|-117.280005|California
Meadview	35.813733|-114.327696|Arizona
Meadville	31.428489|-90.857835|Mississippi
Meadville	39.779468|-93.301389|Missouri
Meadville	41.633847|-80.148787|Pennsylvania
Meally	37.796498|-82.744177|Kentucky
Means	37.928382|-83.725343|Kentucky
Meansville	33.013387|-84.316938|Georgia
Mears	37.869189|-75.635443|Virginia
Mears	43.682494|-86.453307|Michigan
Mebane	36.097862|-79.271895|North Carolina
Mechanic Falls	44.099957|-70.368206|Maine
Mechanicsburg	40.064659|-83.572352|Ohio
Mechanicstown	40.626279|-80.956025|Ohio
Mechanicsville	37.628146|-77.339464|Virginia
Mechanicsville	38.429319|-76.725399|Maryland
Mechanicsville	40.343821|-75.062962|Pennsylvania
Mechanicsville	41.903906|-91.276370|Iowa
Mechanicville	42.967613|-73.673173|New York
Meckling	42.848994|-97.092249|South Dakota
Mecosta	43.681317|-85.228034|Michigan
Medaryville	41.089734|-86.880844|Indiana
Meddybemps	45.019306|-67.382852|Maine
Medfield	42.184525|-71.304813|Massachusetts
Medford	36.814195|-97.720215|Oklahoma
Medford	40.817416|-72.985214|New York
Medford	42.336251|-122.839801|Oregon
Medford	42.417335|-71.108686|Massachusetts
Medford	44.174150|-93.243721|Minnesota
Medford	45.151185|-90.350306|Wisconsin
Medford Lakes	39.868099|-74.823384|New Jersey
Media	40.761775|-90.856960|Illinois
Mediapolis	41.005932|-91.132142|Iowa
Medical Springs	44.780102|-117.828631|Oregon
Medicine Bow	41.903002|-106.201228|Wyoming
Medicine Lake	48.485179|-104.437545|Montana
Medicine Lodge	37.284452|-98.584785|Kansas
Medimont	47.462482|-116.568291|Idaho
Medina	29.790689|-99.306431|Texas
Medina	35.808088|-88.762655|Tennessee
Medina	41.140415|-81.858351|Ohio
Medina	43.218428|-78.387422|New York
Medina	46.891951|-99.310556|North Dakota
Medinah	41.970545|-88.057507|Illinois
Medley	39.236079|-79.098400|West Virginia
Medomak	44.006292|-69.430664|Maine
Medon	35.471804|-88.871656|Tennessee
Medora	38.091483|-97.920517|Kansas
Medora	38.825505|-86.189733|Indiana
Medora	39.198593|-90.154225|Illinois
Medora	46.845771|-103.421011|North Dakota
Medusa	42.451504|-74.131524|New York
Medway	39.879774|-84.026808|Ohio
Medway	42.151363|-71.421715|Massachusetts
Medway	45.607040|-68.522709|Maine
Meeker	35.521111|-96.998052|Oklahoma
Meeker	40.038726|-107.892498|Colorado
Meeteetse	44.196202|-108.950045|Wyoming
Meggett	32.722306|-80.259566|South Carolina
Meherrin	37.101283|-78.387357|Virginia
Mehoopany	41.558695|-76.103462|Pennsylvania
Meigs	31.062536|-84.082375|Georgia
Mekinock	47.980909|-97.489593|North Dakota
Mekoryuk	60.365679|-166.283583|Alaska
Melba	43.378420|-116.548875|Idaho
Melber	36.919658|-88.752037|Kentucky
Melbourne	28.069132|-80.620015|Florida
Melbourne	28.138385|-80.652353|Florida
Melbourne	28.206136|-80.684959|Florida
Melbourne	39.006699|-84.353751|Kentucky
Melbourne	41.932348|-93.085627|Iowa
Melbourne Beach	28.021923|-80.538936|Florida
Melbourne Villag	28.073177|-80.668577|Florida
Melcher-Dallas	41.222912|-93.219404|Iowa
Melcroft	40.064789|-79.358700|Pennsylvania
Melder	31.119320|-92.662186|Louisiana
Melfa	37.640700|-75.745355|Virginia
Melissa	33.284114|-96.574009|Texas
Mellen	46.300659|-90.655233|Wisconsin
Mellette	45.163120|-98.482370|South Dakota
Mellwood	34.220032|-91.008589|Arkansas
Melmore	41.038954|-83.143238|Ohio
Melrose	29.732456|-82.027863|Florida
Melrose	34.447870|-103.632507|New Mexico
Melrose	36.114628|-86.781808|Tennessee
Melrose	40.966466|-93.014514|Iowa
Melrose	42.458066|-71.063191|Massachusetts
Melrose	42.841163|-73.607667|New York
Melrose	44.138156|-91.044463|Wisconsin
Melrose	45.658183|-94.819768|Minnesota
Melrose Park	41.900347|-87.858066|Illinois
Melrude	47.242318|-92.426440|Minnesota
Melvern	38.502660|-95.628986|Kansas
Melville	30.662643|-91.756490|Louisiana
Melville	40.794606|-73.402963|New York
Melville	46.036446|-109.880885|Montana
Melvin	31.185145|-99.543900|Texas
Melvin	40.571379|-88.255078|Illinois
Melvin	43.193040|-82.839277|Michigan
Melvin	43.284496|-95.592951|Iowa
Melvindale	42.281229|-83.182573|Michigan
Memphis	34.712237|-100.534653|Texas
Memphis	35.023091|-89.849160|Tennessee
Memphis	35.030298|-90.012314|Tennessee
Memphis	35.031249|-89.812357|Tennessee
Memphis	35.042538|-90.073238|Tennessee
Memphis	35.051421|-89.926538|Tennessee
Memphis	35.065500|-90.003699|Tennessee
Memphis	35.071967|-89.988627|Tennessee
Memphis	35.082101|-89.850142|Tennessee
Memphis	35.098094|-89.982540|Tennessee
Memphis	35.102124|-90.032997|Tennessee
Memphis	35.107573|-89.945745|Tennessee
Memphis	35.111201|-90.079426|Tennessee
Memphis	35.112357|-89.903367|Tennessee
Memphis	35.120654|-89.865119|Tennessee
Memphis	35.125518|-90.042444|Tennessee
Memphis	35.133393|-90.004625|Tennessee
Memphis	35.144001|-90.047995|Tennessee
Memphis	35.148277|-89.972895|Tennessee
Memphis	35.149748|-90.033042|Tennessee
Memphis	35.157166|-89.926844|Tennessee
Memphis	35.178655|-89.968238|Tennessee
Memphis	35.183136|-90.020077|Tennessee
Memphis	35.205362|-89.803564|Tennessee
Memphis	35.221273|-89.941314|Tennessee
Memphis	35.232301|-89.850878|Tennessee
Memphis	35.250982|-90.029623|Tennessee
Memphis	38.464181|-85.777501|Indiana
Memphis	40.461910|-92.185083|Missouri
Memphis	43.093438|-76.403010|New York
Mena	34.581435|-94.220984|Arkansas
Menahga	46.757233|-95.071429|Minnesota
Menan	43.726576|-111.983702|Idaho
Menard	30.911898|-99.784721|Texas
Menasha	44.211164|-88.417536|Wisconsin
Mendenhall	31.949425|-89.809494|Mississippi
Mendham	40.778919|-74.600035|New Jersey
Mendocino	39.323212|-123.788460|California
Mendon	39.582849|-93.089168|Missouri
Mendon	40.085658|-91.289923|Illinois
Mendon	40.677737|-84.515150|Ohio
Mendon	41.709989|-111.981692|Utah
Mendon	42.014262|-85.472697|Michigan
Mendon	42.096744|-71.549882|Massachusetts
Mendon	42.995307|-77.500130|New York
Mendota	36.722302|-82.264888|Virginia
Mendota	36.742365|-120.409287|California
Mendota	41.544308|-89.108280|Illinois
Mendota	44.885796|-93.161221|Minnesota
Menifee	33.664744|-117.174300|California
Menlo	39.462185|-100.748982|Kansas
Menlo	41.534797|-94.409002|Iowa
Menno	43.233968|-97.564986|South Dakota
Meno	36.381497|-98.163501|Oklahoma
Menoken	46.861032|-100.527488|North Dakota
Menominee	45.134270|-87.621475|Michigan
Menomonee Falls	43.160174|-88.112774|Wisconsin
Menomonie	44.871820|-91.926510|Wisconsin
Mentone	31.738374|-103.550316|Texas
Mentone	34.077372|-117.112581|California
Mentone	34.587236|-85.577728|Alabama
Mentone	41.161494|-86.029918|Indiana
Mentor	38.732103|-97.566034|Kansas
Mentor	41.689468|-81.342133|Ohio
Mentor	47.657597|-96.177823|Minnesota
Meppen	38.937115|-90.590696|Illinois
Mequon	43.225145|-87.959357|Wisconsin
Meraux	29.933494|-89.921433|Louisiana
Merced	37.326964|-120.500897|California
Mercedes	26.151330|-97.918503|Texas
Mercer	35.481828|-89.037280|Tennessee
Mercer	40.516917|-93.524197|Missouri
Mercer	41.232540|-80.234018|Pennsylvania
Mercer	46.169594|-90.067914|Wisconsin
Mercer	47.485792|-100.717079|North Dakota
Mercer Island	47.563149|-122.226562|Washington
Mercersburg	39.819519|-77.907259|Pennsylvania
Mercerville	40.241977|-74.690377|New Jersey
Merchantville	39.951930|-75.048204|New Jersey
Meredith	39.335348|-106.678230|Colorado
Meredith	42.287851|-74.922823|New York
Meredith	43.650208|-71.511327|New Hampshire
Merepoint	43.843496|-70.003470|Maine
Mereta	31.486320|-100.183391|Texas
Meridale	42.377987|-74.980258|New York
Meriden	39.203832|-95.547637|Kansas
Meriden	41.533396|-72.799734|Connecticut
Meriden	41.542360|-104.286606|Wyoming
Meriden	42.787416|-95.640797|Iowa
Meriden	43.529873|-72.275644|New Hampshire
Meriden	44.069875|-93.351167|Minnesota
Meridian	31.411068|-81.423915|Georgia
Meridian	31.929022|-97.644330|Texas
Meridian	32.357441|-88.655973|Mississippi
Meridian	32.373591|-88.743598|Mississippi
Meridian	32.440129|-88.678322|Mississippi
Meridian	35.845100|-97.246230|Oklahoma
Meridian	39.116812|-121.881380|California
Meridian	43.614963|-116.397538|Idaho
Meridianville	34.861779|-86.578879|Alabama
Merigold	33.837252|-90.725571|Mississippi
Merion Station	40.003043|-75.250302|Pennsylvania
Merkel	32.444371|-99.992443|Texas
Merlin	42.529654|-123.439256|Oregon
Merna	41.443482|-99.803595|Nebraska
Merom	39.032307|-87.539675|Indiana
Merricourt	46.324969|-98.708346|North Dakota
Merrifield	46.494309|-94.204268|Minnesota
Merrill	42.029516|-121.598545|Oregon
Merrill	42.704737|-96.228324|Iowa
Merrill	43.393892|-84.330757|Michigan
Merrill	44.799364|-73.977832|New York
Merrill	45.180924|-89.690696|Wisconsin
Merrillan	44.436938|-90.810496|Wisconsin
Merrillville	41.495700|-87.350932|Indiana
Merrimac	37.262698|-76.701686|Virginia
Merrimac	42.834629|-71.004658|Massachusetts
Merrimac	43.385527|-89.632254|Wisconsin
Merrimack	42.866689|-71.512780|New Hampshire
Merriman	42.641883|-101.758304|Nebraska
Merrionette Park	41.693033|-87.702188|Illinois
Merritt	35.122800|-76.699401|North Carolina
Merritt	44.368430|-85.015508|Michigan
Merritt Island	28.328607|-80.678180|Florida
Merritt Island	28.391234|-80.695865|Florida
Merrittstown	39.964854|-79.874447|Pennsylvania
Mer Rouge	32.771760|-91.771643|Louisiana
Merry Hill	36.087121|-76.777560|North Carolina
Mershon	31.478279|-82.216995|Georgia
Mertens	32.027530|-96.898128|Texas
Mertzon	31.282884|-100.822101|Texas
Mertztown	40.499183|-75.687202|Pennsylvania
Mesa	33.385095|-111.872429|Arizona
Mesa	33.388670|-111.842757|Arizona
Mesa	33.398416|-111.651297|Arizona
Mesa	33.399168|-111.789554|Arizona
Mesa	33.402603|-111.724223|Arizona
Mesa	33.431740|-111.846931|Arizona
Mesa	33.432073|-111.642560|Arizona
Mesa	33.436688|-111.773114|Arizona
Mesa	33.436850|-111.712939|Arizona
Mesa	33.436952|-111.805697|Arizona
Mesa	39.161161|-108.104401|Colorado
Mesa	44.657747|-116.421130|Idaho
Mesa	46.578223|-119.137324|Washington
Mescalero	33.216436|-105.774293|New Mexico
Meservey	42.913696|-93.477298|Iowa
Meshoppen	41.639163|-76.015464|Pennsylvania
Mesick	44.407451|-85.706122|Michigan
Mesilla Park	32.297725|-106.637016|New Mexico
Mesita	37.050570|-105.575625|Colorado
Mesquite	32.145958|-106.667626|New Mexico
Mesquite	32.727166|-96.566889|Texas
Mesquite	32.767821|-96.608219|Texas
Mesquite	32.801922|-96.567004|Texas
Mesquite	32.815416|-96.630681|Texas
Meta	38.250039|-92.135797|Missouri
Metairie	29.987138|-90.169513|Louisiana
Metairie	29.997460|-90.214570|Louisiana
Metairie	30.000476|-90.133140|Louisiana
Metairie	30.009843|-90.163030|Louisiana
Metairie	30.012885|-90.191483|Louisiana
Metaline Falls	48.859747|-117.363320|Washington
Metamora	39.428775|-85.150440|Indiana
Metamora	40.784428|-89.430876|Illinois
Metamora	41.695233|-83.925972|Ohio
Metamora	42.942365|-83.318371|Michigan
Metcalf	39.800847|-87.795524|Illinois
Methow	48.090010|-120.005900|Washington
Methuen	42.728019|-71.181031|Massachusetts
Metlakatla	55.121491|-131.579001|Alaska
Metropolis	37.175348|-88.725179|Illinois
Metter	32.401034|-82.060722|Georgia
Metuchen	40.544930|-74.351721|New Jersey
Metz	39.607762|-80.416815|West Virginia
Mexia	31.678386|-96.495186|Texas
Mexican Hat	37.118429|-109.991865|Utah
Mexican Springs	35.783727|-108.818964|New Mexico
Mexico	39.171233|-91.889473|Missouri
Mexico	43.460533|-76.244588|New York
Mexico	44.562776|-70.535797|Maine
Meyersdale	39.790489|-79.026141|Pennsylvania
Meyersville	28.922921|-97.304161|Texas
Miami	25.636433|-80.318703|Florida
Miami	25.657449|-80.362667|Florida
Miami	25.661502|-80.441031|Florida
Miami	25.669437|-80.408501|Florida
Miami	25.696365|-80.440087|Florida
Miami	25.699242|-80.361824|Florida
Miami	25.699977|-80.412969|Florida
Miami	25.739200|-80.310320|Florida
Miami	25.755926|-80.201301|Florida
Miami	25.757382|-80.402997|Florida
Miami	25.762563|-80.309631|Florida
Miami	25.762779|-80.361128|Florida
Miami	25.762852|-80.189506|Florida
Miami	25.766391|-80.231746|Florida
Miami	25.767197|-80.205888|Florida
Miami	25.773523|-80.357232|Florida
Miami	25.775612|-80.208858|Florida
Miami	25.776255|-80.291932|Florida
Miami	25.782547|-80.234118|Florida
Miami	25.786385|-80.204232|Florida
Miami	25.786712|-80.179996|Florida
Miami	25.787678|-80.416643|Florida
Miami	25.791100|-80.320733|Florida
Miami	25.812966|-80.232023|Florida
Miami	25.814079|-80.354925|Florida
Miami	25.814344|-80.205121|Florida
Miami	25.815648|-80.189663|Florida
Miami	25.819505|-80.127921|Florida
Miami	25.850675|-80.236558|Florida
Miami	25.851214|-80.206968|Florida
Miami	25.885605|-80.229168|Florida
Miami	25.890232|-80.210106|Florida
Miami	25.944083|-80.214360|Florida
Miami	25.957095|-80.181382|Florida
Miami	33.431928|-110.881182|Arizona
Miami	35.719301|-100.702715|Texas
Miami	36.289550|-104.811769|New Mexico
Miami	36.876377|-94.871860|Oklahoma
Miami	39.282095|-93.196780|Missouri
Miamisburg	39.632095|-84.267477|Ohio
Miami Shores	25.850208|-80.185260|Florida
Miami Springs	25.817473|-80.299020|Florida
Miami University	39.503838|-84.738518|Ohio
Mica	47.553814|-117.163711|Washington
Micanopy	29.526029|-82.279698|Florida
Michael	39.218210|-90.633498|Illinois
Michie	35.060306|-88.440463|Tennessee
Michigamme	46.668143|-87.892386|Michigan
Michigan Center	42.226294|-84.321315|Michigan
Michigan City	34.931849|-89.136173|Mississippi
Michigan City	41.698031|-86.869899|Indiana
Michigantown	40.310823|-86.375306|Indiana
Mickleton	39.785653|-75.249777|New Jersey
Mico	29.591050|-98.882106|Texas
Middle Amana	41.799737|-91.882696|Iowa
Middleboro	41.888396|-70.892965|Massachusetts
Middlebourne	39.505370|-80.886067|West Virginia
Middle Brook	37.670161|-90.673504|Missouri
Middlebrook	38.024158|-79.281165|Virginia
Middleburg	30.083984|-81.864476|Florida
Middleburg	37.359082|-84.832103|Kentucky
Middleburg	38.996438|-77.735511|Virginia
Middleburg	40.797656|-77.046798|Pennsylvania
Middleburgh	42.563734|-74.329168|New York
Middlebury	41.534277|-73.113070|Connecticut
Middlebury	41.675415|-85.711443|Indiana
Middlebury Cente	41.891706|-77.314764|Pennsylvania
Middlefield	41.445547|-81.037338|Ohio
Middlefield	41.516789|-72.718624|Connecticut
Middlefield	42.347950|-73.006226|Massachusetts
Middle Granville	43.450773|-73.303077|New York
Middlegrove	40.690265|-90.013434|Illinois
Middle Grove	43.097548|-74.016687|New York
Middle Hope	41.517833|-74.035980|New York
Middle Island	40.878212|-72.952539|New York
Middle Point	40.873147|-84.417495|Ohio
Middleport	38.999312|-82.060012|Ohio
Middleport	43.218257|-78.484055|New York
Middle River	39.340098|-76.415255|Maryland
Middle River	48.442593|-96.123250|Minnesota
Middlesboro	36.617188|-83.723079|Kentucky
Middlesex	35.766499|-78.206162|North Carolina
Middlesex	40.575882|-74.500835|New Jersey
Middlesex	42.697624|-77.280509|New York
Middleton	35.081800|-88.904625|Tennessee
Middleton	42.594184|-71.013004|Massachusetts
Middleton	43.105196|-89.507258|Wisconsin
Middleton	43.168911|-84.755221|Michigan
Middleton	43.719052|-116.611220|Idaho
Middletown	35.498060|-76.037434|North Carolina
Middletown	38.240115|-85.537381|Kentucky
Middletown	38.782504|-122.643520|California
Middletown	39.036676|-78.281455|Virginia
Middletown	39.105494|-91.387312|Missouri
Middletown	39.441586|-77.550241|Maryland
Middletown	39.481535|-75.683183|Delaware
Middletown	39.532121|-84.389601|Ohio
Middletown	40.047488|-85.536778|Indiana
Middletown	40.096668|-89.581820|Illinois
Middletown	40.204086|-76.733127|Pennsylvania
Middletown	40.829630|-91.263106|Iowa
Middletown	41.504502|-71.303480|Rhode Island
Middletown	41.556895|-72.665225|Connecticut
Middletown Sprin	43.484864|-73.114520|Vermont
Middle Village	40.717286|-73.879228|New York
Middleville	42.693247|-85.475901|Michigan
Middleville	43.136933|-74.923978|New York
Midfield	28.936166|-96.226527|Texas
Midfield	33.462446|-86.914703|Alabama
Midkiff	31.306761|-101.926913|Texas
Midkiff	38.143908|-82.154227|West Virginia
Midland	30.143437|-92.463153|Louisiana
Midland	31.972106|-102.136854|Texas
Midland	31.989636|-102.062610|Texas
Midland	32.019911|-102.147599|Texas
Midland	32.029473|-102.091483|Texas
Midland	32.561587|-84.855851|Georgia
Midland	35.247724|-80.531853|North Carolina
Midland	38.567061|-77.712709|Virginia
Midland	39.291690|-83.893131|Ohio
Midland	40.658962|-80.468952|Pennsylvania
Midland	43.637488|-84.197941|Michigan
Midland	43.637562|-84.267960|Michigan
Midland City	31.367160|-85.513033|Alabama
Midland Park	40.995668|-74.140904|New Jersey
Midlothian	32.475743|-96.993551|Texas
Midlothian	37.431027|-77.654458|Virginia
Midlothian	37.510893|-77.642864|Virginia
Midpark	41.377178|-81.774858|Ohio
Midpines	37.571009|-119.946548|California
Midvale	40.615178|-111.885066|Utah
Midvale	44.441979|-116.703838|Idaho
Mid Venice	27.103245|-82.415112|Florida
Midville	32.863794|-82.204181|Georgia
Midway	30.980579|-95.708940|Texas
Midway	31.801803|-81.390897|Georgia
Midway	32.095520|-85.531523|Alabama
Midway	36.150995|-83.028141|Tennessee
Midway	36.290454|-92.431398|Arkansas
Midway	38.148741|-84.692845|Kentucky
Midway	40.367974|-80.292090|Pennsylvania
Midway	40.509340|-111.477575|Utah
Midway City	33.744794|-117.983539|California
Midway Park	34.726994|-77.320001|North Carolina
Midwest	43.410829|-106.266818|Wyoming
Midwest City	35.460863|-97.351489|Oklahoma
Midwest City	35.461978|-97.397661|Oklahoma
Mifflin	40.570842|-77.413140|Pennsylvania
Mifflinburg	40.921826|-77.050515|Pennsylvania
Mifflintown	40.572666|-77.376119|Pennsylvania
Mifflinville	41.023473|-76.292396|Pennsylvania
Mikado	44.583275|-83.435518|Michigan
Milaca	45.779481|-93.645266|Minnesota
Milam	31.470010|-93.831816|Texas
Milam	38.812526|-79.072936|West Virginia
Milan	31.961797|-83.058845|Georgia
Milan	35.925089|-88.768844|Tennessee
Milan	37.257764|-97.652065|Kansas
Milan	39.150333|-85.132420|Indiana
Milan	40.184435|-93.136149|Missouri
Milan	41.311065|-82.612565|Ohio
Milan	41.426197|-90.573935|Illinois
Milan	41.896555|-76.532777|Pennsylvania
Milan	42.091373|-83.677636|Michigan
Milan	44.586968|-71.181031|New Hampshire
Milan	45.114317|-95.869045|Minnesota
Milano	30.736612|-96.803477|Texas
Milanville	41.649208|-75.088180|Pennsylvania
Milbank	45.206127|-96.625480|South Dakota
Milbridge	44.536601|-67.884433|Maine
Milburn	34.195172|-96.542860|Oklahoma
Milburn	41.636214|-99.799149|Nebraska
Mildred	38.091497|-95.145167|Kansas
Mildred	41.479236|-76.383130|Pennsylvania
Mildred	46.751671|-104.789100|Montana
Miles	31.612052|-100.182292|Texas
Miles	37.427339|-76.393959|Virginia
Miles	42.100587|-90.336716|Iowa
Miles City	46.407459|-105.833193|Montana
Mileses	41.831288|-75.099809|New York
Milesville	44.428259|-101.752276|South Dakota
Milford	32.148198|-96.961150|Texas
Milford	38.005834|-77.318498|Virginia
Milford	38.331071|-112.993377|Utah
Milford	38.921801|-75.429877|Delaware
Milford	39.169173|-96.910050|Kansas
Milford	40.182763|-120.389508|California
Milford	40.592942|-75.102519|New Jersey
Milford	40.629253|-87.685332|Illinois
Milford	40.763153|-97.057630|Nebraska
Milford	41.217466|-73.054948|Connecticut
Milford	41.322816|-74.882360|Pennsylvania
Milford	41.401141|-85.855438|Indiana
Milford	42.151142|-71.527402|Massachusetts
Milford	42.575841|-83.592404|Michigan
Milford	42.601951|-83.650796|Michigan
Milford	42.614801|-74.968498|New York
Milford	42.828497|-71.660569|New Hampshire
Milford	43.319640|-95.161534|Iowa
Milford	44.939263|-68.629597|Maine
Milford Center	40.181666|-83.437333|Ohio
Mililani	21.453110|-158.017379|Hawaii
Milladore	44.604416|-89.887532|Wisconsin
Millard	41.201067|-96.124462|Nebraska
Millard	41.235599|-96.116772|Nebraska
Millboro Spring	38.005795|-79.640649|Virginia
Millbrae	37.600382|-122.401985|California
Millbrook	32.499485|-86.364125|Alabama
Millbrook	41.780334|-73.688491|New York
Millburn	40.722798|-74.301469|New Jersey
Millbury	41.561060|-83.438083|Ohio
Millbury	42.196779|-71.764438|Massachusetts
Mill City	44.751566|-122.476825|Oregon
Mill Creek	34.309754|-96.788419|Oklahoma
Millcreek	37.353127|-89.269889|Illinois
Millcreek	37.543716|-90.310527|Missouri
Mill Creek	38.732493|-79.978569|West Virginia
Mill Creek	40.447102|-77.917689|Pennsylvania
Mill Creek	41.556102|-86.547247|Indiana
Mill Creek	47.848941|-122.206981|Washington
Milledgeville	33.079958|-83.237943|Georgia
Milledgeville	35.345175|-88.399125|Tennessee
Milledgeville	41.967370|-89.780121|Illinois
Millen	32.787739|-81.961807|Georgia
Miller	37.222454|-93.842188|Missouri
Miller	40.942236|-99.373987|Nebraska
Miller	44.496644|-98.989395|South Dakota
Miller City	37.103359|-89.349443|Illinois
Miller Place	40.943572|-72.991349|New York
Millers	39.683224|-76.823884|Maryland
Millersburg	40.556683|-81.832383|Ohio
Millersburg	40.558743|-76.930483|Pennsylvania
Millersburg	41.533513|-85.707249|Indiana
Millersburg	41.575099|-92.160843|Iowa
Millersburg	45.402164|-84.122246|Michigan
Millers Creek	36.211949|-81.248533|North Carolina
Millers Falls	42.576206|-72.494626|Massachusetts
Millersport	39.899307|-82.528348|Ohio
Millerstown	40.550548|-77.129776|Pennsylvania
Millersview	31.416745|-99.717137|Texas
Millersville	37.440138|-89.795035|Missouri
Millersville	39.104102|-76.619020|Maryland
Millersville	39.998213|-76.356568|Pennsylvania
Millersville	41.318005|-83.323184|Ohio
Millerton	40.854889|-93.279586|Iowa
Millerton	41.953623|-73.528709|New York
Millerton	41.962467|-76.974766|Pennsylvania
Millerville	33.158959|-85.969001|Alabama
Millfield	39.407711|-82.111328|Ohio
Mill Hall	41.086688|-77.483609|Pennsylvania
Millheim	40.896314|-77.450531|Pennsylvania
Milligan	40.495163|-97.399684|Nebraska
Milliken	40.310656|-104.876137|Colorado
Millington	35.318463|-89.905422|Tennessee
Millington	39.257989|-75.849966|Maryland
Millington	40.672716|-74.518292|New Jersey
Millington	43.271772|-83.561944|Michigan
Millinocket	45.659563|-68.710117|Maine
Millis	42.166938|-71.360693|Massachusetts
